"REGION","PRIMARY_SAMPLE_UNIT","STATION_NR","YEAR","MONTH","DAY","HABITAT_CD","STRAT","LAT_DEGREES","LON_DEGREES","MAPGRID_NR","SUB_REGION_NAME","SUB_REGION_NR","ZONE_NAME","ZONE_NR","MPA_NAME","MPA_NR","ADMIN","PROT","DEPTH_STRAT","MIN_DEPTH","MAX_DEPTH","METERS_COMPLETE","METER","RUG"
"SEFCRI",3281,1,2022,9,15,"APRD","PTDP1",26.61788,-80.02062,833414,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"5",0.3
"SEFCRI",3281,1,2022,9,15,"APRD","PTDP1",26.61788,-80.02062,833414,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"6",0.8
"SEFCRI",3281,1,2022,9,15,"APRD","PTDP1",26.61788,-80.02062,833414,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"7",0.3
"SEFCRI",3281,1,2022,9,15,"APRD","PTDP1",26.61788,-80.02062,833414,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"8",0.3
"SEFCRI",3281,1,2022,9,15,"APRD","PTDP1",26.61788,-80.02062,833414,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"9",0.3
"SEFCRI",3281,1,2022,9,15,"APRD","PTDP1",26.61788,-80.02062,833414,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"10",0.3
"SEFCRI",3281,1,2022,9,15,"APRD","PTDP1",26.61788,-80.02062,833414,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"11",0.3
"SEFCRI",3281,1,2022,9,15,"APRD","PTDP1",26.61788,-80.02062,833414,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"12",0.3
"SEFCRI",3281,1,2022,9,15,"APRD","PTDP1",26.61788,-80.02062,833414,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"13",0.3
"SEFCRI",3281,1,2022,9,15,"APRD","PTDP1",26.61788,-80.02062,833414,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"14",0.6
"SEFCRI",3281,1,2022,9,15,"APRD","PTDP1",26.61788,-80.02062,833414,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"15",1
"SEFCRI",3005,1,2022,9,16,"DPRC","DPRC0",26.71817,-80.01232,687141,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.2607990636544,29.2607990636544,15,"1",0.05
"SEFCRI",3005,1,2022,9,16,"DPRC","DPRC0",26.71817,-80.01232,687141,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.2607990636544,29.2607990636544,15,"2",0.05
"SEFCRI",3005,1,2022,9,16,"DPRC","DPRC0",26.71817,-80.01232,687141,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.2607990636544,29.2607990636544,15,"3",0.05
"SEFCRI",3005,1,2022,9,16,"DPRC","DPRC0",26.71817,-80.01232,687141,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.2607990636544,29.2607990636544,15,"4",0.05
"SEFCRI",3005,1,2022,9,16,"DPRC","DPRC0",26.71817,-80.01232,687141,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.2607990636544,29.2607990636544,15,"5",0.05
"SEFCRI",3005,1,2022,9,16,"DPRC","DPRC0",26.71817,-80.01232,687141,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.2607990636544,29.2607990636544,15,"6",0.05
"SEFCRI",3005,1,2022,9,16,"DPRC","DPRC0",26.71817,-80.01232,687141,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.2607990636544,29.2607990636544,15,"7",0.05
"SEFCRI",3005,1,2022,9,16,"DPRC","DPRC0",26.71817,-80.01232,687141,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.2607990636544,29.2607990636544,15,"8",0.05
"SEFCRI",3005,1,2022,9,16,"DPRC","DPRC0",26.71817,-80.01232,687141,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.2607990636544,29.2607990636544,15,"9",0.05
"SEFCRI",3005,1,2022,9,16,"DPRC","DPRC0",26.71817,-80.01232,687141,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.2607990636544,29.2607990636544,15,"10",0.05
"SEFCRI",3005,1,2022,9,16,"DPRC","DPRC0",26.71817,-80.01232,687141,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.2607990636544,29.2607990636544,15,"11",0.05
"SEFCRI",3005,1,2022,9,16,"DPRC","DPRC0",26.71817,-80.01232,687141,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.2607990636544,29.2607990636544,15,"12",0.05
"SEFCRI",3005,1,2022,9,16,"DPRC","DPRC0",26.71817,-80.01232,687141,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.2607990636544,29.2607990636544,15,"13",0.05
"SEFCRI",3005,1,2022,9,16,"DPRC","DPRC0",26.71817,-80.01232,687141,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.2607990636544,29.2607990636544,15,"14",0.05
"SEFCRI",3005,1,2022,9,16,"DPRC","DPRC0",26.71817,-80.01232,687141,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.2607990636544,29.2607990636544,15,"15",0.05
"SEFCRI",3010,1,2022,9,16,"DPRC","DPRC0",26.8757,-79.99442,458230,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,28.955999073408,28.955999073408,15,"1",0.05
"SEFCRI",3010,1,2022,9,16,"DPRC","DPRC0",26.8757,-79.99442,458230,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,28.955999073408,28.955999073408,15,"2",0.05
"SEFCRI",3010,1,2022,9,16,"DPRC","DPRC0",26.8757,-79.99442,458230,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,28.955999073408,28.955999073408,15,"3",0.05
"SEFCRI",3010,1,2022,9,16,"DPRC","DPRC0",26.8757,-79.99442,458230,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,28.955999073408,28.955999073408,15,"4",0.05
"SEFCRI",3010,1,2022,9,16,"DPRC","DPRC0",26.8757,-79.99442,458230,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,28.955999073408,28.955999073408,15,"5",0.05
"SEFCRI",3010,1,2022,9,16,"DPRC","DPRC0",26.8757,-79.99442,458230,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,28.955999073408,28.955999073408,15,"6",0.05
"SEFCRI",3010,1,2022,9,16,"DPRC","DPRC0",26.8757,-79.99442,458230,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,28.955999073408,28.955999073408,15,"7",0
"SEFCRI",3010,1,2022,9,16,"DPRC","DPRC0",26.8757,-79.99442,458230,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,28.955999073408,28.955999073408,15,"8",0.05
"SEFCRI",3010,1,2022,9,16,"DPRC","DPRC0",26.8757,-79.99442,458230,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,28.955999073408,28.955999073408,15,"9",0.05
"SEFCRI",3010,1,2022,9,16,"DPRC","DPRC0",26.8757,-79.99442,458230,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,28.955999073408,28.955999073408,15,"10",0.1
"SEFCRI",3010,1,2022,9,16,"DPRC","DPRC0",26.8757,-79.99442,458230,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,28.955999073408,28.955999073408,15,"11",0.05
"SEFCRI",3010,1,2022,9,16,"DPRC","DPRC0",26.8757,-79.99442,458230,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,28.955999073408,28.955999073408,15,"12",0.1
"SEFCRI",3010,1,2022,9,16,"DPRC","DPRC0",26.8757,-79.99442,458230,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,28.955999073408,28.955999073408,15,"13",0.1
"SEFCRI",3010,1,2022,9,16,"DPRC","DPRC0",26.8757,-79.99442,458230,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,28.955999073408,28.955999073408,15,"14",0.1
"SEFCRI",3010,1,2022,9,16,"DPRC","DPRC0",26.8757,-79.99442,458230,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,28.955999073408,28.955999073408,15,"15",0.25
"SEFCRI",3025,1,2022,9,16,"DPRC","DPRC0",26.86096,-80.02034,479827,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.907999170944,25.907999170944,15,"1",0.05
"SEFCRI",3025,1,2022,9,16,"DPRC","DPRC0",26.86096,-80.02034,479827,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.907999170944,25.907999170944,15,"2",0.05
"SEFCRI",3025,1,2022,9,16,"DPRC","DPRC0",26.86096,-80.02034,479827,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.907999170944,25.907999170944,15,"3",0.05
"SEFCRI",3025,1,2022,9,16,"DPRC","DPRC0",26.86096,-80.02034,479827,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.907999170944,25.907999170944,15,"4",0.05
"SEFCRI",3025,1,2022,9,16,"DPRC","DPRC0",26.86096,-80.02034,479827,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.907999170944,25.907999170944,15,"5",0.05
"SEFCRI",3025,1,2022,9,16,"DPRC","DPRC0",26.86096,-80.02034,479827,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.907999170944,25.907999170944,15,"6",0.05
"SEFCRI",3025,1,2022,9,16,"DPRC","DPRC0",26.86096,-80.02034,479827,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.907999170944,25.907999170944,15,"7",0.05
"SEFCRI",3025,1,2022,9,16,"DPRC","DPRC0",26.86096,-80.02034,479827,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.907999170944,25.907999170944,15,"8",0.05
"SEFCRI",3025,1,2022,9,16,"DPRC","DPRC0",26.86096,-80.02034,479827,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.907999170944,25.907999170944,15,"9",0.05
"SEFCRI",3025,1,2022,9,16,"DPRC","DPRC0",26.86096,-80.02034,479827,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.907999170944,25.907999170944,15,"10",0.05
"SEFCRI",3025,1,2022,9,16,"DPRC","DPRC0",26.86096,-80.02034,479827,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.907999170944,25.907999170944,15,"11",0.05
"SEFCRI",3025,1,2022,9,16,"DPRC","DPRC0",26.86096,-80.02034,479827,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.907999170944,25.907999170944,15,"12",0.05
"SEFCRI",3025,1,2022,9,16,"DPRC","DPRC0",26.86096,-80.02034,479827,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.907999170944,25.907999170944,15,"13",0.05
"SEFCRI",3025,1,2022,9,16,"DPRC","DPRC0",26.86096,-80.02034,479827,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.907999170944,25.907999170944,15,"14",0.05
"SEFCRI",3025,1,2022,9,16,"DPRC","DPRC0",26.86096,-80.02034,479827,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.907999170944,25.907999170944,15,"15",0.05
"SEFCRI",3252,1,2022,9,16,"RGDP","OFFR0",26.5509,-80.02739,930490,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"1",0
"SEFCRI",3252,1,2022,9,16,"RGDP","OFFR0",26.5509,-80.02739,930490,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"2",0.3
"SEFCRI",3252,1,2022,9,16,"RGDP","OFFR0",26.5509,-80.02739,930490,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"3",0
"SEFCRI",3252,1,2022,9,16,"RGDP","OFFR0",26.5509,-80.02739,930490,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"4",0
"SEFCRI",3252,1,2022,9,16,"RGDP","OFFR0",26.5509,-80.02739,930490,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"5",0
"SEFCRI",3252,1,2022,9,16,"RGDP","OFFR0",26.5509,-80.02739,930490,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"6",0.1
"SEFCRI",3252,1,2022,9,16,"RGDP","OFFR0",26.5509,-80.02739,930490,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"7",0
"SEFCRI",3252,1,2022,9,16,"RGDP","OFFR0",26.5509,-80.02739,930490,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"8",0
"SEFCRI",3252,1,2022,9,16,"RGDP","OFFR0",26.5509,-80.02739,930490,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"9",0.05
"SEFCRI",3252,1,2022,9,16,"RGDP","OFFR0",26.5509,-80.02739,930490,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"10",0.1
"SEFCRI",3252,1,2022,9,16,"RGDP","OFFR0",26.5509,-80.02739,930490,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"11",0
"SEFCRI",3252,1,2022,9,16,"RGDP","OFFR0",26.5509,-80.02739,930490,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"12",0
"SEFCRI",3252,1,2022,9,16,"RGDP","OFFR0",26.5509,-80.02739,930490,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"13",0
"SEFCRI",3252,1,2022,9,16,"RGDP","OFFR0",26.5509,-80.02739,930490,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"14",0
"SEFCRI",3252,1,2022,9,16,"RGDP","OFFR0",26.5509,-80.02739,930490,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"15",0
"SEFCRI",3239,1,2022,10,12,"SPGR","OFFR1",26.27132,-80.06297,1337144,"Deerfield",14,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"1",0.3
"SEFCRI",3239,1,2022,10,12,"SPGR","OFFR1",26.27132,-80.06297,1337144,"Deerfield",14,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"2",0.2
"SEFCRI",3239,1,2022,10,12,"SPGR","OFFR1",26.27132,-80.06297,1337144,"Deerfield",14,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"3",0.4
"SEFCRI",3239,1,2022,10,12,"SPGR","OFFR1",26.27132,-80.06297,1337144,"Deerfield",14,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"4",0.2
"SEFCRI",3239,1,2022,10,12,"SPGR","OFFR1",26.27132,-80.06297,1337144,"Deerfield",14,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"5",0.2
"SEFCRI",3239,1,2022,10,12,"SPGR","OFFR1",26.27132,-80.06297,1337144,"Deerfield",14,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"6",0.3
"SEFCRI",3239,1,2022,10,12,"SPGR","OFFR1",26.27132,-80.06297,1337144,"Deerfield",14,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"7",0.4
"SEFCRI",3239,1,2022,10,12,"SPGR","OFFR1",26.27132,-80.06297,1337144,"Deerfield",14,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"8",0.6
"SEFCRI",3239,1,2022,10,12,"SPGR","OFFR1",26.27132,-80.06297,1337144,"Deerfield",14,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"9",0.5
"SEFCRI",3239,1,2022,10,12,"SPGR","OFFR1",26.27132,-80.06297,1337144,"Deerfield",14,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"10",0.3
"SEFCRI",3239,1,2022,10,12,"SPGR","OFFR1",26.27132,-80.06297,1337144,"Deerfield",14,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"11",0.2
"SEFCRI",3239,1,2022,10,12,"SPGR","OFFR1",26.27132,-80.06297,1337144,"Deerfield",14,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"12",0.4
"SEFCRI",3239,1,2022,10,12,"SPGR","OFFR1",26.27132,-80.06297,1337144,"Deerfield",14,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"13",0.3
"SEFCRI",3239,1,2022,10,12,"SPGR","OFFR1",26.27132,-80.06297,1337144,"Deerfield",14,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"14",0.2
"SEFCRI",3239,1,2022,10,12,"SPGR","OFFR1",26.27132,-80.06297,1337144,"Deerfield",14,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"15",0.3
"SEFCRI",3200,1,2022,10,12,"CPDP","OFFR0",26.25029,-80.06647,1367969,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"1",0.2
"SEFCRI",3200,1,2022,10,12,"CPDP","OFFR0",26.25029,-80.06647,1367969,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"2",0.3
"SEFCRI",3200,1,2022,10,12,"CPDP","OFFR0",26.25029,-80.06647,1367969,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"3",0.1
"SEFCRI",3200,1,2022,10,12,"CPDP","OFFR0",26.25029,-80.06647,1367969,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"4",0.4
"SEFCRI",3200,1,2022,10,12,"CPDP","OFFR0",26.25029,-80.06647,1367969,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"5",0.4
"SEFCRI",3200,1,2022,10,12,"CPDP","OFFR0",26.25029,-80.06647,1367969,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"6",0.4
"SEFCRI",3200,1,2022,10,12,"CPDP","OFFR0",26.25029,-80.06647,1367969,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"7",0.3
"SEFCRI",3200,1,2022,10,12,"CPDP","OFFR0",26.25029,-80.06647,1367969,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"8",0.4
"SEFCRI",3200,1,2022,10,12,"CPDP","OFFR0",26.25029,-80.06647,1367969,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"9",0.6
"SEFCRI",3200,1,2022,10,12,"CPDP","OFFR0",26.25029,-80.06647,1367969,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"10",0.6
"SEFCRI",3200,1,2022,10,12,"CPDP","OFFR0",26.25029,-80.06647,1367969,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"11",0
"SEFCRI",3200,1,2022,10,12,"CPDP","OFFR0",26.25029,-80.06647,1367969,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"12",0
"SEFCRI",3200,1,2022,10,12,"CPDP","OFFR0",26.25029,-80.06647,1367969,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"13",0
"SEFCRI",3200,1,2022,10,12,"CPDP","OFFR0",26.25029,-80.06647,1367969,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"14",0.4
"SEFCRI",3200,1,2022,10,12,"CPDP","OFFR0",26.25029,-80.06647,1367969,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"15",0.8
"SEFCRI",3123,1,2022,10,12,"LIRM","MIDR1",26.28094,-80.06922,1323355,"Deerfield",14,NA,NA,NA,0,NA,0,NA,20.4215993465088,20.4215993465088,15,"1",0.4
"SEFCRI",3123,1,2022,10,12,"LIRM","MIDR1",26.28094,-80.06922,1323355,"Deerfield",14,NA,NA,NA,0,NA,0,NA,20.4215993465088,20.4215993465088,15,"2",0.2
"SEFCRI",3123,1,2022,10,12,"LIRM","MIDR1",26.28094,-80.06922,1323355,"Deerfield",14,NA,NA,NA,0,NA,0,NA,20.4215993465088,20.4215993465088,15,"3",0.2
"SEFCRI",3123,1,2022,10,12,"LIRM","MIDR1",26.28094,-80.06922,1323355,"Deerfield",14,NA,NA,NA,0,NA,0,NA,20.4215993465088,20.4215993465088,15,"4",0.6
"SEFCRI",3123,1,2022,10,12,"LIRM","MIDR1",26.28094,-80.06922,1323355,"Deerfield",14,NA,NA,NA,0,NA,0,NA,20.4215993465088,20.4215993465088,15,"5",0.4
"SEFCRI",3123,1,2022,10,12,"LIRM","MIDR1",26.28094,-80.06922,1323355,"Deerfield",14,NA,NA,NA,0,NA,0,NA,20.4215993465088,20.4215993465088,15,"6",0.2
"SEFCRI",3123,1,2022,10,12,"LIRM","MIDR1",26.28094,-80.06922,1323355,"Deerfield",14,NA,NA,NA,0,NA,0,NA,20.4215993465088,20.4215993465088,15,"7",0.2
"SEFCRI",3123,1,2022,10,12,"LIRM","MIDR1",26.28094,-80.06922,1323355,"Deerfield",14,NA,NA,NA,0,NA,0,NA,20.4215993465088,20.4215993465088,15,"8",0.3
"SEFCRI",3123,1,2022,10,12,"LIRM","MIDR1",26.28094,-80.06922,1323355,"Deerfield",14,NA,NA,NA,0,NA,0,NA,20.4215993465088,20.4215993465088,15,"9",0.4
"SEFCRI",3123,1,2022,10,12,"LIRM","MIDR1",26.28094,-80.06922,1323355,"Deerfield",14,NA,NA,NA,0,NA,0,NA,20.4215993465088,20.4215993465088,15,"10",0.6
"SEFCRI",3123,1,2022,10,12,"LIRM","MIDR1",26.28094,-80.06922,1323355,"Deerfield",14,NA,NA,NA,0,NA,0,NA,20.4215993465088,20.4215993465088,15,"11",0.6
"SEFCRI",3123,1,2022,10,12,"LIRM","MIDR1",26.28094,-80.06922,1323355,"Deerfield",14,NA,NA,NA,0,NA,0,NA,20.4215993465088,20.4215993465088,15,"12",0.4
"SEFCRI",3123,1,2022,10,12,"LIRM","MIDR1",26.28094,-80.06922,1323355,"Deerfield",14,NA,NA,NA,0,NA,0,NA,20.4215993465088,20.4215993465088,15,"13",0.2
"SEFCRI",3123,1,2022,10,12,"LIRM","MIDR1",26.28094,-80.06922,1323355,"Deerfield",14,NA,NA,NA,0,NA,0,NA,20.4215993465088,20.4215993465088,15,"14",0.2
"SEFCRI",3123,1,2022,10,12,"LIRM","MIDR1",26.28094,-80.06922,1323355,"Deerfield",14,NA,NA,NA,0,NA,0,NA,20.4215993465088,20.4215993465088,15,"15",0.6
"SEFCRI",3144,1,2022,10,12,"CPSH","NEAR0",26.22167,-80.0862,1409258,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"1",0.05
"SEFCRI",3144,1,2022,10,12,"CPSH","NEAR0",26.22167,-80.0862,1409258,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"2",0.05
"SEFCRI",3144,1,2022,10,12,"CPSH","NEAR0",26.22167,-80.0862,1409258,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"3",0.05
"SEFCRI",3144,1,2022,10,12,"CPSH","NEAR0",26.22167,-80.0862,1409258,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"4",0
"SEFCRI",3144,1,2022,10,12,"CPSH","NEAR0",26.22167,-80.0862,1409258,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"5",0.05
"SEFCRI",3144,1,2022,10,12,"CPSH","NEAR0",26.22167,-80.0862,1409258,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"6",0
"SEFCRI",3144,1,2022,10,12,"CPSH","NEAR0",26.22167,-80.0862,1409258,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"7",0.05
"SEFCRI",3144,1,2022,10,12,"CPSH","NEAR0",26.22167,-80.0862,1409258,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"8",0.05
"SEFCRI",3144,1,2022,10,12,"CPSH","NEAR0",26.22167,-80.0862,1409258,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"9",0
"SEFCRI",3144,1,2022,10,12,"CPSH","NEAR0",26.22167,-80.0862,1409258,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"10",0.05
"SEFCRI",3144,1,2022,10,12,"CPSH","NEAR0",26.22167,-80.0862,1409258,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"11",0
"SEFCRI",3144,1,2022,10,12,"CPSH","NEAR0",26.22167,-80.0862,1409258,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"12",0.05
"SEFCRI",3144,1,2022,10,12,"CPSH","NEAR0",26.22167,-80.0862,1409258,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"13",0
"SEFCRI",3144,1,2022,10,12,"CPSH","NEAR0",26.22167,-80.0862,1409258,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"14",0
"SEFCRI",3144,1,2022,10,12,"CPSH","NEAR0",26.22167,-80.0862,1409258,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"15",0.05
"SEFCRI",3214,1,2022,9,16,"RGDP","OFFR0",26.55078,-80.02741,931146,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.383999219712,24.9935992002048,15,"1",0
"SEFCRI",3214,1,2022,9,16,"RGDP","OFFR0",26.55078,-80.02741,931146,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.383999219712,24.9935992002048,15,"2",0
"SEFCRI",3214,1,2022,9,16,"RGDP","OFFR0",26.55078,-80.02741,931146,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.383999219712,24.9935992002048,15,"3",0
"SEFCRI",3214,1,2022,9,16,"RGDP","OFFR0",26.55078,-80.02741,931146,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.383999219712,24.9935992002048,15,"4",0
"SEFCRI",3214,1,2022,9,16,"RGDP","OFFR0",26.55078,-80.02741,931146,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.383999219712,24.9935992002048,15,"5",0
"SEFCRI",3214,1,2022,9,16,"RGDP","OFFR0",26.55078,-80.02741,931146,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.383999219712,24.9935992002048,15,"6",0
"SEFCRI",3214,1,2022,9,16,"RGDP","OFFR0",26.55078,-80.02741,931146,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,24.383999219712,24.9935992002048,15,"7",0
