"REGION","PRIMARY_SAMPLE_UNIT","STATION_NR","YEAR","MONTH","DAY","HABITAT_CD","STRAT","LAT_DEGREES","LON_DEGREES","MAPGRID_NR","SUB_REGION_NAME","SUB_REGION_NR","ZONE_NAME","ZONE_NR","MPA_NAME","MPA_NR","ADMIN","PROT","DEPTH_STRAT","MIN_DEPTH","MAX_DEPTH","METERS_COMPLETE","METER","RUG"
"Tortugas",1422,1,2022,9,15,"CONT_HR","T02",24.65125,-82.79071,540424,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",5.18159983418881,5.79119981468161,15,"14",0.25
"Tortugas",1422,1,2022,9,15,"CONT_HR","T02",24.65125,-82.79071,540424,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",5.18159983418881,5.79119981468161,15,"15",0.35
"Tortugas",1441,1,2022,9,15,"CONT_HR","T05",24.71859,-82.78917,672491,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",12.8015995903488,13.715999561088,15,"1",0.45
"Tortugas",1441,1,2022,9,15,"CONT_HR","T05",24.71859,-82.78917,672491,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",12.8015995903488,13.715999561088,15,"2",0.5
"Tortugas",1441,1,2022,9,15,"CONT_HR","T05",24.71859,-82.78917,672491,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",12.8015995903488,13.715999561088,15,"3",0.2
"Tortugas",1441,1,2022,9,15,"CONT_HR","T05",24.71859,-82.78917,672491,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",12.8015995903488,13.715999561088,15,"4",0.1
"Tortugas",1441,1,2022,9,15,"CONT_HR","T05",24.71859,-82.78917,672491,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",12.8015995903488,13.715999561088,15,"5",0.2
"Tortugas",1441,1,2022,9,15,"CONT_HR","T05",24.71859,-82.78917,672491,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",12.8015995903488,13.715999561088,15,"6",0.4
"Tortugas",1441,1,2022,9,15,"CONT_HR","T05",24.71859,-82.78917,672491,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",12.8015995903488,13.715999561088,15,"7",0.45
"Tortugas",1441,1,2022,9,15,"CONT_HR","T05",24.71859,-82.78917,672491,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",12.8015995903488,13.715999561088,15,"8",0.4
"Tortugas",1441,1,2022,9,15,"CONT_HR","T05",24.71859,-82.78917,672491,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",12.8015995903488,13.715999561088,15,"9",0.35
"Tortugas",1441,1,2022,9,15,"CONT_HR","T05",24.71859,-82.78917,672491,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",12.8015995903488,13.715999561088,15,"10",0.3
"Tortugas",1441,1,2022,9,15,"CONT_HR","T05",24.71859,-82.78917,672491,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",12.8015995903488,13.715999561088,15,"11",0.2
"Tortugas",1441,1,2022,9,15,"CONT_HR","T05",24.71859,-82.78917,672491,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",12.8015995903488,13.715999561088,15,"12",0.1
"Tortugas",1441,1,2022,9,15,"CONT_HR","T05",24.71859,-82.78917,672491,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",12.8015995903488,13.715999561088,15,"13",0.2
"Tortugas",1441,1,2022,9,15,"CONT_HR","T05",24.71859,-82.78917,672491,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",12.8015995903488,13.715999561088,15,"14",0.1
"Tortugas",1441,1,2022,9,15,"CONT_HR","T05",24.71859,-82.78917,672491,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",12.8015995903488,13.715999561088,15,"15",0.15
"Tortugas",1406,1,2022,9,15,"ISOL_MR","T02",24.65834,-82.80253,565456,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",3.047999902464,3.3527998927104,15,"1",0.2
"Tortugas",1406,1,2022,9,15,"ISOL_MR","T02",24.65834,-82.80253,565456,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",3.047999902464,3.3527998927104,15,"2",0.25
"Tortugas",1406,1,2022,9,15,"ISOL_MR","T02",24.65834,-82.80253,565456,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",3.047999902464,3.3527998927104,15,"3",0.35
"Tortugas",1406,1,2022,9,15,"ISOL_MR","T02",24.65834,-82.80253,565456,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",3.047999902464,3.3527998927104,15,"4",0.38
"Tortugas",1406,1,2022,9,15,"ISOL_MR","T02",24.65834,-82.80253,565456,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",3.047999902464,3.3527998927104,15,"5",0.15
"Tortugas",1406,1,2022,9,15,"ISOL_MR","T02",24.65834,-82.80253,565456,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",3.047999902464,3.3527998927104,15,"6",0.1
"Tortugas",1406,1,2022,9,15,"ISOL_MR","T02",24.65834,-82.80253,565456,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",3.047999902464,3.3527998927104,15,"7",0.2
"Tortugas",1406,1,2022,9,15,"ISOL_MR","T02",24.65834,-82.80253,565456,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",3.047999902464,3.3527998927104,15,"8",0.25
"Tortugas",1406,1,2022,9,15,"ISOL_MR","T02",24.65834,-82.80253,565456,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",3.047999902464,3.3527998927104,15,"9",0.1
"Tortugas",1406,1,2022,9,15,"ISOL_MR","T02",24.65834,-82.80253,565456,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",3.047999902464,3.3527998927104,15,"10",0.35
"Tortugas",1406,1,2022,9,15,"ISOL_MR","T02",24.65834,-82.80253,565456,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",3.047999902464,3.3527998927104,15,"11",0.3
"Tortugas",1406,1,2022,9,15,"ISOL_MR","T02",24.65834,-82.80253,565456,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",3.047999902464,3.3527998927104,15,"12",0.4
"Tortugas",1406,1,2022,9,15,"ISOL_MR","T02",24.65834,-82.80253,565456,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",3.047999902464,3.3527998927104,15,"13",0.35
"Tortugas",1406,1,2022,9,15,"ISOL_MR","T02",24.65834,-82.80253,565456,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",3.047999902464,3.3527998927104,15,"14",0.3
"Tortugas",1406,1,2022,9,15,"ISOL_MR","T02",24.65834,-82.80253,565456,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",3.047999902464,3.3527998927104,15,"15",0.2
"Tortugas",1427,1,2022,9,16,"CONT_HR","T02",24.68835,-82.90008,628150,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",9.14399970739201,9.44879969763841,15,"1",0.2
"Tortugas",1427,1,2022,9,16,"CONT_HR","T02",24.68835,-82.90008,628150,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",9.14399970739201,9.44879969763841,15,"2",0.38
"Tortugas",1427,1,2022,9,16,"CONT_HR","T02",24.68835,-82.90008,628150,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",9.14399970739201,9.44879969763841,15,"3",0.49
"Tortugas",1427,1,2022,9,16,"CONT_HR","T02",24.68835,-82.90008,628150,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",9.14399970739201,9.44879969763841,15,"4",0.46
"Tortugas",1427,1,2022,9,16,"CONT_HR","T02",24.68835,-82.90008,628150,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",9.14399970739201,9.44879969763841,15,"5",0.46
"Tortugas",1427,1,2022,9,16,"CONT_HR","T02",24.68835,-82.90008,628150,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",9.14399970739201,9.44879969763841,15,"6",0.26
"Tortugas",1427,1,2022,9,16,"CONT_HR","T02",24.68835,-82.90008,628150,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",9.14399970739201,9.44879969763841,15,"7",0.89
"Tortugas",1427,1,2022,9,16,"CONT_HR","T02",24.68835,-82.90008,628150,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",9.14399970739201,9.44879969763841,15,"8",0.88
"Tortugas",1427,1,2022,9,16,"CONT_HR","T02",24.68835,-82.90008,628150,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",9.14399970739201,9.44879969763841,15,"9",0.27
"Tortugas",1427,1,2022,9,16,"CONT_HR","T02",24.68835,-82.90008,628150,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",9.14399970739201,9.44879969763841,15,"10",0.38
"Tortugas",1427,1,2022,9,16,"CONT_HR","T02",24.68835,-82.90008,628150,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",9.14399970739201,9.44879969763841,15,"11",0.38
"Tortugas",1427,1,2022,9,16,"CONT_HR","T02",24.68835,-82.90008,628150,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",9.14399970739201,9.44879969763841,15,"12",0.47
"Tortugas",1427,1,2022,9,16,"CONT_HR","T02",24.68835,-82.90008,628150,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",9.14399970739201,9.44879969763841,15,"13",0.73
"Tortugas",1427,1,2022,9,16,"CONT_HR","T02",24.68835,-82.90008,628150,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",9.14399970739201,9.44879969763841,15,"14",0.82
"Tortugas",1427,1,2022,9,16,"CONT_HR","T02",24.68835,-82.90008,628150,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",9.14399970739201,9.44879969763841,15,"15",0.38
"Tortugas",1444,1,2022,9,16,"CONT_MR","T05",24.70373,-82.90665,651969,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.6303995318272,14.9351995220736,15,"1",0.25
"Tortugas",1444,1,2022,9,16,"CONT_MR","T05",24.70373,-82.90665,651969,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.6303995318272,14.9351995220736,15,"2",0.15
"Tortugas",1444,1,2022,9,16,"CONT_MR","T05",24.70373,-82.90665,651969,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.6303995318272,14.9351995220736,15,"3",0.2
"Tortugas",1444,1,2022,9,16,"CONT_MR","T05",24.70373,-82.90665,651969,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.6303995318272,14.9351995220736,15,"4",0.2
"Tortugas",1444,1,2022,9,16,"CONT_MR","T05",24.70373,-82.90665,651969,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.6303995318272,14.9351995220736,15,"5",0.2
"Tortugas",1444,1,2022,9,16,"CONT_MR","T05",24.70373,-82.90665,651969,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.6303995318272,14.9351995220736,15,"6",0.2
"Tortugas",1444,1,2022,9,16,"CONT_MR","T05",24.70373,-82.90665,651969,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.6303995318272,14.9351995220736,15,"7",0.2
"Tortugas",1444,1,2022,9,16,"CONT_MR","T05",24.70373,-82.90665,651969,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.6303995318272,14.9351995220736,15,"8",0.02
"Tortugas",1444,1,2022,9,16,"CONT_MR","T05",24.70373,-82.90665,651969,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.6303995318272,14.9351995220736,15,"9",0.2
"Tortugas",1444,1,2022,9,16,"CONT_MR","T05",24.70373,-82.90665,651969,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.6303995318272,14.9351995220736,15,"10",0.3
"Tortugas",1444,1,2022,9,16,"CONT_MR","T05",24.70373,-82.90665,651969,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.6303995318272,14.9351995220736,15,"11",0.25
"Tortugas",1444,1,2022,9,16,"CONT_MR","T05",24.70373,-82.90665,651969,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.6303995318272,14.9351995220736,15,"12",0.2
"Tortugas",1444,1,2022,9,16,"CONT_MR","T05",24.70373,-82.90665,651969,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.6303995318272,14.9351995220736,15,"13",0.2
"Tortugas",1444,1,2022,9,16,"CONT_MR","T05",24.70373,-82.90665,651969,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.6303995318272,14.9351995220736,15,"14",0.4
"Tortugas",1444,1,2022,9,16,"CONT_MR","T05",24.70373,-82.90665,651969,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.6303995318272,14.9351995220736,15,"15",0.18
"Tortugas",1452,1,2022,9,16,"CONT_HR","T05",24.69974,-82.91015,645688,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.0207995513344,14.3255995415808,15,"1",0.3
"Tortugas",1452,1,2022,9,16,"CONT_HR","T05",24.69974,-82.91015,645688,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.0207995513344,14.3255995415808,15,"2",0.25
"Tortugas",1452,1,2022,9,16,"CONT_HR","T05",24.69974,-82.91015,645688,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.0207995513344,14.3255995415808,15,"3",0.24
"Tortugas",1452,1,2022,9,16,"CONT_HR","T05",24.69974,-82.91015,645688,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.0207995513344,14.3255995415808,15,"4",0.27
"Tortugas",1452,1,2022,9,16,"CONT_HR","T05",24.69974,-82.91015,645688,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.0207995513344,14.3255995415808,15,"5",0.19
"Tortugas",1452,1,2022,9,16,"CONT_HR","T05",24.69974,-82.91015,645688,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.0207995513344,14.3255995415808,15,"6",0.28
"Tortugas",1452,1,2022,9,16,"CONT_HR","T05",24.69974,-82.91015,645688,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.0207995513344,14.3255995415808,15,"7",0.27
"Tortugas",1452,1,2022,9,16,"CONT_HR","T05",24.69974,-82.91015,645688,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.0207995513344,14.3255995415808,15,"8",0.33
"Tortugas",1452,1,2022,9,16,"CONT_HR","T05",24.69974,-82.91015,645688,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.0207995513344,14.3255995415808,15,"9",0.16
"Tortugas",1452,1,2022,9,16,"CONT_HR","T05",24.69974,-82.91015,645688,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.0207995513344,14.3255995415808,15,"10",0.32
"Tortugas",1452,1,2022,9,16,"CONT_HR","T05",24.69974,-82.91015,645688,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.0207995513344,14.3255995415808,15,"11",0.18
"Tortugas",1452,1,2022,9,16,"CONT_HR","T05",24.69974,-82.91015,645688,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.0207995513344,14.3255995415808,15,"12",0.51
"Tortugas",1452,1,2022,9,16,"CONT_HR","T05",24.69974,-82.91015,645688,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.0207995513344,14.3255995415808,15,"13",0.39
"Tortugas",1452,1,2022,9,16,"CONT_HR","T05",24.69974,-82.91015,645688,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.0207995513344,14.3255995415808,15,"14",0.54
"Tortugas",1452,1,2022,9,16,"CONT_HR","T05",24.69974,-82.91015,645688,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.0207995513344,14.3255995415808,15,"15",0.38
"Tortugas",1432,1,2022,9,16,"CONT_MR","T02",24.66718,-82.91318,594305,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",6.70559978542081,7.01039977566721,15,"1",0.16
"Tortugas",1432,1,2022,9,16,"CONT_MR","T02",24.66718,-82.91318,594305,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",6.70559978542081,7.01039977566721,15,"2",0.12
"Tortugas",1432,1,2022,9,16,"CONT_MR","T02",24.66718,-82.91318,594305,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",6.70559978542081,7.01039977566721,15,"3",0.17
"Tortugas",1432,1,2022,9,16,"CONT_MR","T02",24.66718,-82.91318,594305,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",6.70559978542081,7.01039977566721,15,"4",0.19
"Tortugas",1432,1,2022,9,16,"CONT_MR","T02",24.66718,-82.91318,594305,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",6.70559978542081,7.01039977566721,15,"5",0.26
"Tortugas",1432,1,2022,9,16,"CONT_MR","T02",24.66718,-82.91318,594305,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",6.70559978542081,7.01039977566721,15,"6",0.14
"Tortugas",1432,1,2022,9,16,"CONT_MR","T02",24.66718,-82.91318,594305,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",6.70559978542081,7.01039977566721,15,"7",0.45
"Tortugas",1432,1,2022,9,16,"CONT_MR","T02",24.66718,-82.91318,594305,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",6.70559978542081,7.01039977566721,15,"8",0.25
"Tortugas",1432,1,2022,9,16,"CONT_MR","T02",24.66718,-82.91318,594305,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",6.70559978542081,7.01039977566721,15,"9",0.1
"Tortugas",1432,1,2022,9,16,"CONT_MR","T02",24.66718,-82.91318,594305,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",6.70559978542081,7.01039977566721,15,"10",0.27
"Tortugas",1432,1,2022,9,16,"CONT_MR","T02",24.66718,-82.91318,594305,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",6.70559978542081,7.01039977566721,15,"11",0.53
"Tortugas",1432,1,2022,9,16,"CONT_MR","T02",24.66718,-82.91318,594305,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",6.70559978542081,7.01039977566721,15,"12",0.16
"Tortugas",1432,1,2022,9,16,"CONT_MR","T02",24.66718,-82.91318,594305,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",6.70559978542081,7.01039977566721,15,"13",0.27
"Tortugas",1432,1,2022,9,16,"CONT_MR","T02",24.66718,-82.91318,594305,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",6.70559978542081,7.01039977566721,15,"14",0.27
"Tortugas",1432,1,2022,9,16,"CONT_MR","T02",24.66718,-82.91318,594305,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D1",6.70559978542081,7.01039977566721,15,"15",0.29
"Tortugas",1445,1,2022,9,16,"CONT_HR","T05",24.66924,-82.92525,598546,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.9351995220736,16.4591994733056,15,"1",0.75
"Tortugas",1445,1,2022,9,16,"CONT_HR","T05",24.66924,-82.92525,598546,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.9351995220736,16.4591994733056,15,"2",0.8
"Tortugas",1445,1,2022,9,16,"CONT_HR","T05",24.66924,-82.92525,598546,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.9351995220736,16.4591994733056,15,"3",0.7
"Tortugas",1445,1,2022,9,16,"CONT_HR","T05",24.66924,-82.92525,598546,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.9351995220736,16.4591994733056,15,"4",0.8
"Tortugas",1445,1,2022,9,16,"CONT_HR","T05",24.66924,-82.92525,598546,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.9351995220736,16.4591994733056,15,"5",1.2
"Tortugas",1445,1,2022,9,16,"CONT_HR","T05",24.66924,-82.92525,598546,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.9351995220736,16.4591994733056,15,"6",0.7
"Tortugas",1445,1,2022,9,16,"CONT_HR","T05",24.66924,-82.92525,598546,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.9351995220736,16.4591994733056,15,"7",0.7
"Tortugas",1445,1,2022,9,16,"CONT_HR","T05",24.66924,-82.92525,598546,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.9351995220736,16.4591994733056,15,"8",0.9
"Tortugas",1445,1,2022,9,16,"CONT_HR","T05",24.66924,-82.92525,598546,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.9351995220736,16.4591994733056,15,"9",0.7
"Tortugas",1445,1,2022,9,16,"CONT_HR","T05",24.66924,-82.92525,598546,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.9351995220736,16.4591994733056,15,"10",0.5
"Tortugas",1445,1,2022,9,16,"CONT_HR","T05",24.66924,-82.92525,598546,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.9351995220736,16.4591994733056,15,"11",0.6
"Tortugas",1445,1,2022,9,16,"CONT_HR","T05",24.66924,-82.92525,598546,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.9351995220736,16.4591994733056,15,"12",0.6
"Tortugas",1445,1,2022,9,16,"CONT_HR","T05",24.66924,-82.92525,598546,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.9351995220736,16.4591994733056,15,"13",0.6
"Tortugas",1445,1,2022,9,16,"CONT_HR","T05",24.66924,-82.92525,598546,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.9351995220736,16.4591994733056,15,"14",0.75
"Tortugas",1445,1,2022,9,16,"CONT_HR","T05",24.66924,-82.92525,598546,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",14.9351995220736,16.4591994733056,15,"15",0.7
"Tortugas",1453,1,2022,9,16,"CONT_HR","T05",24.68974,-82.91629,630223,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",12.8015995903488,13.1063995805952,15,"1",0.15
"Tortugas",1453,1,2022,9,16,"CONT_HR","T05",24.68974,-82.91629,630223,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",12.8015995903488,13.1063995805952,15,"2",0.3
"Tortugas",1453,1,2022,9,16,"CONT_HR","T05",24.68974,-82.91629,630223,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",12.8015995903488,13.1063995805952,15,"3",0.2
"Tortugas",1453,1,2022,9,16,"CONT_HR","T05",24.68974,-82.91629,630223,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",12.8015995903488,13.1063995805952,15,"4",0.2
"Tortugas",1453,1,2022,9,16,"CONT_HR","T05",24.68974,-82.91629,630223,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",12.8015995903488,13.1063995805952,15,"5",0.1
"Tortugas",1453,1,2022,9,16,"CONT_HR","T05",24.68974,-82.91629,630223,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",12.8015995903488,13.1063995805952,15,"6",0.25
"Tortugas",1453,1,2022,9,16,"CONT_HR","T05",24.68974,-82.91629,630223,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",12.8015995903488,13.1063995805952,15,"7",0.15
"Tortugas",1453,1,2022,9,16,"CONT_HR","T05",24.68974,-82.91629,630223,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",12.8015995903488,13.1063995805952,15,"8",0.4
"Tortugas",1453,1,2022,9,16,"CONT_HR","T05",24.68974,-82.91629,630223,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",12.8015995903488,13.1063995805952,15,"9",0.4
"Tortugas",1453,1,2022,9,16,"CONT_HR","T05",24.68974,-82.91629,630223,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",12.8015995903488,13.1063995805952,15,"10",0.15
